WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		7.03	mg/l	""		7.03	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		105	percent (%)	""		105.0	%
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	8	ug/l	"U"		0.008	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	343	ug/l	"I"		0.343	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	6	ug/l	"U"		0.006	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	pH	pH		8.27	None	""		8.27	None
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	19	ug/l	"U"		0.019	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	Salinity_ppt	Salinity		33.56	ppt	""		33.56	ppth
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	Salinity_PSS	Salinity		33.56	PSS	""		33.56	ppth
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	"S"		2.5	m
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	Cond_umhocm	Specific conductance		51150	umho	""		51150	umho/cm
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	TempW_C	Temperature, water		26.16	deg C	""		26.16	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	TempW_F	Temperature, water		79.088	deg F	""		26.16	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	6.4	mg/l	""		6.4	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	Color_true_pcu	True Color		5	PCU	"U"		5	PCU
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	Turb_ntu	Turbidity		1.2	NTU	""		1.2	NTU
20011	Lower Tampa Bay	WIN_21FLMANA	="362"		="362"	27.613	-82.5776		5/9/2018 10:03:00 AM	0.3	m	TN_ugl	Nitrogen		349	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	TN_ugl	Nitrogen		382	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.2	ug/l	""		2.2	mg/m3
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		6.54	mg/l	""		6.54	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		96.9	percent (%)	""		96.9	%
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	8	ug/l	"U"		0.008	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	376	ug/l	"I"		0.376	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	6	ug/l	"U"		0.006	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	pH	pH		8.12	None	""		8.12	None
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	33	ug/l	"I"		0.033	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	Salinity_ppt	Salinity		33.36	ppt	""		33.36	ppth
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	Salinity_PSS	Salinity		33.36	PSS	""		33.36	ppth
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	Secchi_ft	Secchi disk depth		11.4828	ft	"S"		3.5	m
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	Cond_umhocm	Specific conductance		50870	umho	""		50870	umho/cm
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	TempW_C	Temperature, water		25.68	deg C	""		25.68	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	TempW_F	Temperature, water		78.224	deg F	""		25.68	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	4.4	mg/l	""		4.4	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	Color_true_pcu	True Color		5	PCU	"U"		5	PCU
20011	Lower Tampa Bay	WIN_21FLMANA	="357"		="357"	27.6495	-82.5785		5/9/2018 10:15:00 AM	0.3	m	Turb_ntu	Turbidity		1.2	NTU	""		1.2	NTU
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	TN_ugl	Nitrogen		344	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.4	ug/l	""		5.4	mg/m3
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		6.59	mg/l	""		6.59	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		103.5	percent (%)	""		103.5	%
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	8	ug/l	"U"		0.008	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	338	ug/l	"I"		0.338	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	6	ug/l	"U"		0.006	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	pH	pH		8.03	None	""		8.03	None
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	63	ug/l	"I"		0.063	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	Salinity_ppt	Salinity		31.85	ppt	""		31.85	ppth
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	Salinity_PSS	Salinity		31.85	PSS	""		31.85	ppth
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	""		2.5	m
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	Cond_umhocm	Specific conductance		48970	umho	""		48970	umho/cm
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	TempW_C	Temperature, water		29.84	deg C	""		29.84	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	TempW_F	Temperature, water		85.712	deg F	""		29.84	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	6.2	mg/l	""		6.2	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	Color_true_pcu	True Color		5	PCU	""		5	PCU
20011	Lower Tampa Bay	WIN_21FLMANA	="365"		="365"	27.6124	-82.6067		6/12/2018 10:23:00 AM	0.3	m	Turb_ntu	Turbidity		1.5	NTU	""		1.5	NTU
20011	Lower Tampa Bay	WIN_21FLMANA	="336"		="336"	27.6474	-82.5652		6/12/2018 10:38:00 AM	0.3	m	Turb_ntu	Turbidity		1.2	NTU	""		1.2	NTU
20011	Lower Tampa Bay	WIN_21FLMANA	="336"		="336"	27.6474	-82.5652		6/12/2018 10:38:00 AM	0.3	m	Color_true_pcu	True Color		6	PCU	""		6	PCU
20011	Lower Tampa Bay	WIN_21FLMANA	="336"		="336"	27.6474	-82.5652		6/12/2018 10:38:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	9.4	mg/l	""		9.4	mg/L
20011	Lower Tampa Bay	WIN_21FLMANA	="336"		="336"	27.6474	-82.5652		6/12/2018 10:38:00 AM	0.3	m	TempW_F	Temperature, water		86.378	deg F	""		30.21	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="336"		="336"	27.6474	-82.5652		6/12/2018 10:38:00 AM	0.3	m	TempW_C	Temperature, water		30.21	deg C	""		30.21	deg C
20011	Lower Tampa Bay	WIN_21FLMANA	="336"		="336"	27.6474	-82.5652		6/12/2018 10:38:00 AM	0.3	m	Cond_umhocm	Specific conductance		48270	umho	""		48270	umho/cm
20011	Lower Tampa Bay	WIN_21FLMANA	="336"		="336"	27.6474	-82.5652		6/12/2018 10:38:00 AM	0.3	m	Secchi_ft	Secchi disk depth		9.8424	ft	""		3.0	m
